127.0.0.1 - - [24/Feb/2021:09:02:51 +0900] "GET / HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [24/Feb/2021:10:08:45 +0900] "GET /board/webpage/main.jsp HTTP/1.1" 200 6736
0:0:0:0:0:0:0:1 - - [24/Feb/2021:10:08:45 +0900] "GET /board/webpage/main.jsp HTTP/1.1" 200 6736
0:0:0:0:0:0:0:1 - - [24/Feb/2021:10:08:45 +0900] "GET /board/images/gsjLogo2.png HTTP/1.1" 200 8351
0:0:0:0:0:0:0:1 - - [24/Feb/2021:10:08:45 +0900] "GET /board/webpage/main.jsp HTTP/1.1" 200 6736
0:0:0:0:0:0:0:1 - - [24/Feb/2021:10:08:45 +0900] "GET /board/images/gsjLogo2.png HTTP/1.1" 200 8351
0:0:0:0:0:0:0:1 - - [24/Feb/2021:10:08:45 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [24/Feb/2021:10:09:02 +0900] "GET /board/webpage/main.jsp HTTP/1.1" 200 6749
0:0:0:0:0:0:0:1 - - [24/Feb/2021:10:09:02 +0900] "GET /board/webpage/main.jsp HTTP/1.1" 200 6749
0:0:0:0:0:0:0:1 - - [24/Feb/2021:10:09:02 +0900] "GET /board/webpage/main.jsp HTTP/1.1" 200 6749
0:0:0:0:0:0:0:1 - - [24/Feb/2021:10:09:02 +0900] "GET /board/images/gsjLogo2.png HTTP/1.1" 200 8351
0:0:0:0:0:0:0:1 - - [24/Feb/2021:10:09:02 +0900] "GET /board/webpage/main.jsp HTTP/1.1" 200 6749
0:0:0:0:0:0:0:1 - - [24/Feb/2021:10:09:03 +0900] "GET /board/images/gsjLogo2.png HTTP/1.1" 200 8351
0:0:0:0:0:0:0:1 - - [24/Feb/2021:10:09:03 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [24/Feb/2021:10:09:04 +0900] "POST /board/List.do HTTP/1.1" 200 1253
0:0:0:0:0:0:0:1 - - [24/Feb/2021:10:09:15 +0900] "GET /board/ListReply.do?bonum=29 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [24/Feb/2021:10:09:15 +0900] "GET /board/UpdateHit.do?num=29 HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [24/Feb/2021:10:09:16 +0900] "GET /board/ListReply.do?bonum=29 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [24/Feb/2021:10:09:17 +0900] "GET /board/ListReply.do?bonum=29 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [24/Feb/2021:10:09:18 +0900] "GET /board/ListReply.do?bonum=29 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [24/Feb/2021:10:09:19 +0900] "GET /board/ListReply.do?bonum=29 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [24/Feb/2021:10:09:19 +0900] "GET /board/UpdateHit.do?num=29 HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [24/Feb/2021:10:09:19 +0900] "GET /board/ListReply.do?bonum=29 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [24/Feb/2021:10:09:19 +0900] "GET /board/UpdateHit.do?num=29 HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [24/Feb/2021:10:09:19 +0900] "GET /board/ListReply.do?bonum=29 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [24/Feb/2021:10:09:19 +0900] "GET /board/ListReply.do?bonum=29 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [24/Feb/2021:10:09:19 +0900] "GET /board/UpdateHit.do?num=29 HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [24/Feb/2021:10:09:20 +0900] "GET /board/UpdateHit.do?num=28 HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [24/Feb/2021:10:09:20 +0900] "GET /board/ListReply.do?bonum=28 HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [24/Feb/2021:10:12:43 +0900] "GET /board/webpage/main.jsp HTTP/1.1" 200 6803
0:0:0:0:0:0:0:1 - - [24/Feb/2021:10:12:43 +0900] "GET /board/images/gsjLogo2.png HTTP/1.1" 200 8351
0:0:0:0:0:0:0:1 - - [24/Feb/2021:10:12:44 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [24/Feb/2021:10:12:48 +0900] "GET /board/member/member.html HTTP/1.1" 200 9571
